2119,788.511000,136272
2120,803.493000,136336
2121,786.512000,136400
2122,749.555000,136464
2123,742.559000,136528
2124,742.559000,136592
2125,734.566000,136656
2126,755.545000,136720
2127,749.546000,136784
2128,803.566000,136848
2129,811.490000,136912
2130,770.528000,136976
2131,739.561000,137040
2132,739.558000,137104
2133,744.555000,137168
2134,734.561000,137232
2135,802.500000,137296
2136,752.546000,137360
2137,779.519000,137424
2138,806.495000,137488
2139,788.512000,137552
2140,793.505000,137616
2141,805.494000,137680
2142,792.506000,137744
2143,806.496000,137808
2144,797.505000,137872
2145,802.495000,137936
2146,750.551000,138000
2147,743.560000,138064
2148,745.557000,138128
2149,799.509000,138192
2150,828.471000,138256
2151,741.557000,138320
2152,738.564000,138384
2153,753.544000,138448
2154,742.559000,138512
2155,748.553000,138576
2156,771.535000,138640
2157,747.551000,138704
2158,740.561000,138768
2159,775.526000,138832
2160,751.548000,138896
2161,791.511000,138960
2162,761.541000,139024
2163,750.551000,139088
2164,800.502000,139152
2165,805.497000,139216
2166,754.557000,139280
2167,756.550000,139344
2168,739.564000,139408
2169,744.561000,139472
2170,744.561000,139536
2171,747.557000,139600
2172,738.566000,139664
2173,782.524000,139728
2174,759.546000,139792
2175,737.570000,139856
2176,778.522000,139920
2177,748.559000,139984
2178,749.559000,140048
2179,742.561000,140112
2180,748.560000,140176
2181,736.568000,140240
2182,746.560000,140304
2183,743.561000,140368
2184,757.551000,140432
2185,785.523000,140496
2186,738.565000,140560
2187,748.561000,140624
2188,735.572000,140688
2189,788.519000,140752
2190,750.557000,140816
2191,812.494000,140880
2192,810.495000,140944
2193,742.566000,141008
2194,784.526000,141072
2195,872.442000,141136
2196,815.491000,141200
2197,806.502000,141264
2198,807.506000,141328
2199,798.511000,141392
2200,806.508000,141456
2201,802.507000,141520
2202,800.510000,141584
2203,747.560000,141648
2204,749.561000,141712
2205,745.564000,141776
2206,816.494000,141840
2207,774.542000,141904
2208,750.560000,141968
2209,743.561000,142032
2210,774.532000,142096
2211,783.548000,142160
2212,794.541000,142224
2213,763.543000,142288
2214,765.546000,142352
2215,747.561000,142416
2216,740.569000,142480
2217,737.570000,142544
2218,811.500000,142608
2219,786.525000,142672
2220,744.568000,142736
2221,762.553000,142800
2222,745.562000,142864
2223,745.565000,142928
2224,788.535000,142992
2225,752.557000,143056
2226,743.565000,143120
2227,739.569000,143184
2228,791.516000,143248
2229,741.567000,143312
2230,743.565000,143376
2231,751.566000,143440
2232,749.562000,143504
2233,746.569000,143568
2234,750.561000,143632
2235,809.506000,143696
2236,758.556000,143760
2237,752.560000,143824
2238,750.569000,143888
2239,755.558000,143952
2240,790.558000,144016
2241,786.525000,144080
2242,749.562000,144144
2243,744.568000,144208
2244,754.562000,144272
2245,792.532000,144336
2246,795.522000,144400
2247,757.558000,144464
2248,751.560000,144528
2249,787.525000,144592
2250,818.499000,144656
2251,812.501000,144720
2252,761.553000,144784
2253,818.499000,144848
2254,809.508000,144912
2255,810.513000,144976
2256,809.506000,145040
2257,816.506000,145104
2258,809.510000,145168
2259,884.489000,145232
2260,874.446000,145296
2261,805.516000,145360
2262,814.499000,145424
2263,804.511000,145488
2264,798.514000,145552
2265,796.522000,145616
2266,795.521000,145680
2267,811.508000,145744
2268,810.515000,145808
2269,793.518000,145872
2270,830.489000,145936
2271,804.510000,146000
2272,829.487000,146064
2273,809.510000,146128
2274,799.517000,146192
2275,809.511000,146256
2276,812.507000,146320
2277,750.567000,146384
2278,764.569000,146448
2279,755.561000,146512
2280,812.505000,146576
2281,808.509000,146640
2282,830.493000,146704
2283,807.507000,146768
2284,808.512000,146832
2285,820.500000,146896
2286,779.540000,146960
2287,823.500000,147024
2288,814.508000,147088
2289,820.502000,147152
2290,818.503000,147216
2291,815.506000,147280
2292,821.497000,147344
2293,814.508000,147408
2294,821.501000,147472
2295,822.502000,147536
2296,816.508000,147600
2297,812.511000,147664
2298,817.504000,147728
2299,813.508000,147792
2300,814.508000,147856
2301,822.503000,147920
2302,816.504000,147984
2303,805.514000,148048
2304,808.511000,148112
2305,820.502000,148176
2306,823.508000,148240
2307,835.487000,148304
2308,842.484000,148368
2309,824.501000,148432
2310,762.559000,148496
2311,771.553000,148560
2312,762.559000,148624
2313,843.482000,148688
2314,832.504000,148752
2315,827.496000,148816
2316,824.501000,148880
2317,818.512000,148944
2318,815.506000,149008
2319,826.498000,149072
2320,819.505000,149136
2321,819.502000,149200
2322,756.569000,149264
2323,814.511000,149328
2324,770.553000,149392
2325,758.562000,149456
2326,813.509000,149520
2327,821.507000,149584
2328,818.504000,149648
2329,813.513000,149712
2330,817.506000,149776
2331,821.503000,149840
2332,812.514000,149904
2333,817.510000,149968
2334,820.502000,150032
2335,819.504000,150096
2336,765.557000,150160
2337,762.562000,150224
2338,770.554000,150288
2339,829.499000,150352
2340,832.503000,150416
2341,828.497000,150480
2342,819.506000,150544
2343,822.508000,150608
2344,835.491000,150672
2345,826.505000,150736
2346,818.512000,150800
2347,832.495000,150864
2348,837.492000,150928
2349,821.510000,150992
2350,832.494000,151056
2351,834.496000,151120
2352,811.518000,151184
2353,815.516000,151248
2354,819.507000,151312
2355,828.502000,151376
2356,819.506000,151440
2357,828.502000,151504
2358,831.503000,151568
2359,1154.345000,151632
2360,852.478000,151696
2361,827.506000,151760
2362,826.502000,151824
2363,793.536000,151888
2364,823.510000,151952
2365,819.509000,152016
2366,886.504000,152080
2367,833.500000,152144
2368,825.507000,152208
2369,860.507000,152272
2370,838.497000,152336
2371,828.503000,152400
2372,828.506000,152464
2373,830.503000,152528
2374,829.504000,152592
2375,821.510000,152656
2376,843.489000,152720
2377,823.512000,152784
2378,836.511000,152848
2379,854.481000,152912
2380,823.508000,152976
2381,806.523000,153040
2382,848.484000,153104
2383,830.500000,153168
2384,827.506000,153232
2385,821.508000,153296
2386,838.515000,153360
2387,861.471000,153424
2388,858.508000,153488
2389,792.542000,153552
2390,775.555000,153616
2391,790.550000,153680
2392,772.561000,153744
2393,846.488000,153808
2394,838.505000,153872
2395,807.530000,153936
2396,838.495000,154000
2397,834.504000,154064
2398,838.500000,154128
2399,832.502000,154192
2400,838.501000,154256
2401,847.489000,154320
2402,842.496000,154384
2403,831.507000,154448
2404,839.506000,154512
2405,832.504000,154576
2406,828.508000,154640
2407,830.505000,154704
2408,838.502000,154768
2409,843.491000,154832
2410,834.501000,154896
2411,806.528000,154960
2412,835.504000,155024
2413,835.507000,155088
2414,854.481000,155152
2415,838.499000,155216
2416,827.512000,155280
2417,834.507000,155344
2418,830.505000,155408
2419,825.509000,155472
2420,839.508000,155536
2421,833.506000,155600
2422,834.502000,155664
2423,836.504000,155728
2424,833.506000,155792
2425,829.507000,155856
2426,834.504000,155920
2427,819.518000,155984
2428,835.505000,156048
2429,837.505000,156112
2430,838.498000,156176
2431,836.501000,156240
2432,828.510000,156304
2433,834.512000,156368
2434,772.567000,156432
2435,786.552000,156496
2436,836.503000,156560
2437,780.557000,156624
2438,836.506000,156688
2439,829.509000,156752
2440,834.511000,156816
2441,791.548000,156880
2442,835.506000,156944
2443,850.492000,157008
2444,842.497000,157072
2445,831.512000,157136
2446,840.510000,157200
2447,836.500000,157264
2448,842.499000,157328
2449,841.506000,157392
2450,840.503000,157456
2451,834.506000,157520
2452,842.502000,157584
2453,861.481000,157648
2454,830.511000,157712
2455,868.508000,157776
2456,867.506000,157840
2457,835.508000,157904
2458,824.516000,157968
2459,846.497000,158032
2460,824.519000,158096
2461,821.517000,158160
2462,810.530000,158224
2463,825.514000,158288
2464,830.509000,158352
2465,796.552000,158416
2466,786.558000,158480
2467,774.564000,158544
2468,789.553000,158608
2469,786.560000,158672
2470,778.562000,158736
2471,786.558000,158800
2472,840.503000,158864
2473,777.565000,158928
2474,816.525000,158992
2475,787.558000,159056
2476,780.562000,159120
2477,782.556000,159184
2478,776.565000,159248
2479,806.539000,159312
2480,785.556000,159376
2481,851.513000,159440
2482,957.440000,159504
2483,999.422000,159568
2484,1012.356000,159632
2485,965.384000,159696
2486,859.489000,159760
2487,833.511000,159824
2488,833.512000,159888
2489,828.515000,159952
2490,779.565000,160016
2491,788.557000,160080
2492,772.570000,160144
2493,837.571000,160208
2494,1004.350000,160272
2495,819.529000,160336
2496,785.559000,160400
2497,781.565000,160464
2498,817.529000,160528
2499,772.574000,160592
2500,843.514000,160656
2501,815.533000,160720
2502,829.518000,160784
2503,817.527000,160848
2504,827.516000,160912
2505,869.482000,160976
2506,888.500000,161040
2507,828.525000,161104
2508,848.502000,161168
2509,858.491000,161232
2510,898.452000,161296
2511,850.500000,161360
2512,832.517000,161424
2513,838.507000,161488
2514,844.509000,161552
2515,828.523000,161616
2516,831.517000,161680
2517,838.512000,161744
2518,821.528000,161808
2519,837.515000,161872
2520,872.477000,161936
2521,848.502000,162000
2522,850.503000,162064
2523,849.500000,162128
2524,792.555000,162192
2525,797.552000,162256
2526,824.532000,162320
2527,854.499000,162384
2528,858.497000,162448
2529,844.506000,162512
2530,851.498000,162576
2531,853.498000,162640
2532,866.486000,162704
2533,855.498000,162768
2534,845.509000,162832
2535,859.498000,162896
2536,846.508000,162960
2537,856.492000,163024
2538,859.500000,163088
2539,850.502000,163152
2540,851.504000,163216
2541,859.498000,163280
2542,844.507000,163344
2543,846.507000,163408
2544,852.502000,163472
2545,851.502000,163536
2546,842.510000,163600
2547,824.531000,163664
2548,835.520000,163728
2549,858.500000,163792
2550,854.502000,163856
2551,863.495000,163920
2552,821.534000,163984
2553,844.511000,164048
2554,879.478000,164112
2555,866.488000,164176
2556,846.508000,164240
2557,855.503000,164304
2558,874.479000,164368
2559,849.504000,164432
2560,855.506000,164496
2561,866.492000,164560
2562,858.497000,164624
2563,855.506000,164688
2564,856.500000,164752
2565,851.505000,164816
2566,798.558000,164880
2567,882.478000,164944
2568,861.495000,165008
2569,846.508000,165072
2570,847.508000,165136
2571,864.500000,165200
2572,840.517000,165264
2573,860.499000,165328
2574,855.506000,165392
2575,880.477000,165456
2576,859.497000,165520
2577,856.503000,165584
2578,845.514000,165648
2579,866.492000,165712
2580,869.490000,165776
2581,850.508000,165840
2582,829.534000,165904
2583,861.496000,165968
2584,868.494000,166032
2585,868.501000,166096
2586,849.508000,166160
2587,851.508000,166224
2588,849.513000,166288
2589,859.503000,166352
2590,852.504000,166416
2591,849.508000,166480
2592,866.491000,166544
2593,854.506000,166608
2594,848.508000,166672
2595,807.554000,166736
2596,807.550000,166800
2597,796.563000,166864
2598,810.544000,166928
2599,823.548000,166992
2600,820.541000,167056
2601,839.527000,167120
2602,798.564000,167184
2603,845.513000,167248
2604,792.568000,167312
2605,799.555000,167376
2606,791.569000,167440
2607,801.557000,167504
2608,805.552000,167568
2609,798.563000,167632
2610,832.525000,167696
2611,796.564000,167760
2612,854.504000,167824
2613,793.565000,167888
2614,813.558000,167952
2615,795.563000,168016
2616,801.557000,168080
2617,799.563000,168144
2618,799.562000,168208
2619,855.512000,168272
2620,826.538000,168336
2621,864.499000,168400
2622,873.493000,168464
2623,868.493000,168528
2624,871.496000,168592
2625,870.496000,168656
2626,858.506000,168720
2627,806.553000,168784
2628,854.511000,168848
2629,841.520000,168912
2630,887.500000,168976
2631,882.485000,169040
2632,859.506000,169104
2633,870.500000,169168
2634,860.505000,169232
2635,862.500000,169296
2636,810.551000,169360
2637,811.555000,169424
2638,809.559000,169488
2639,803.562000,169552
2640,817.548000,169616
2641,800.563000,169680
2642,807.557000,169744
2643,841.524000,169808
2644,850.564000,169872
2645,809.554000,169936
2646,844.530000,170000
2647,847.520000,170064
2648,796.564000,170128
2649,807.556000,170192
2650,803.563000,170256
2651,809.554000,170320
2652,818.550000,170384
2653,811.553000,170448
2654,813.553000,170512
2655,832.532000,170576
2656,854.512000,170640
2657,805.561000,170704
2658,807.557000,170768
2659,804.565000,170832
2660,813.555000,170896
2661,812.555000,170960
2662,802.564000,171024
2663,821.546000,171088
2664,811.559000,171152
2665,847.523000,171216
2666,836.532000,171280
2667,805.557000,171344
2668,808.562000,171408
2669,806.564000,171472
2670,811.554000,171536
2671,798.567000,171600
2672,807.562000,171664
2673,803.567000,171728
2674,845.522000,171792
2675,846.520000,171856
2676,809.558000,171920
2677,815.553000,171984
2678,806.565000,172048
2679,814.557000,172112
2680,808.563000,172176
2681,834.533000,172240
2682,808.567000,172304
2683,803.563000,172368
2684,810.559000,172432
2685,815.552000,172496
2686,876.497000,172560
2687,858.511000,172624
2688,870.498000,172688
2689,822.549000,172752
2690,883.488000,172816
2691,862.509000,172880
2692,878.494000,172944
2693,865.503000,173008
2694,868.502000,173072
2695,893.483000,173136
2696,871.505000,173200
2697,869.508000,173264
2698,894.476000,173328
2699,876.496000,173392
2700,865.508000,173456
2701,875.502000,173520
2702,881.495000,173584
2703,806.566000,173648
2704,816.560000,173712
2705,812.560000,173776
2706,818.552000,173840
2707,812.556000,173904
2708,847.559000,173968
2709,844.537000,174032
2710,1416.317000,174096
2711,974.413000,174160
2712,983.477000,174224
2713,924.454000,174288
2714,870.513000,174352
2715,876.500000,174416
2716,847.527000,174480
2717,868.503000,174544
2718,863.511000,174608
2719,819.557000,174672
2720,814.557000,174736
2721,805.569000,174800
2722,849.563000,174864
2723,817.556000,174928
2724,839.533000,174992
2725,818.561000,175056
2726,819.557000,175120
2727,852.523000,175184
2728,846.528000,175248
2729,886.490000,175312
2730,867.510000,175376
2731,883.491000,175440
2732,876.535000,175504
2733,894.487000,175568
2734,869.508000,175632
2735,835.541000,175696
2736,853.525000,175760
2737,871.507000,175824
2738,827.548000,175888
2739,863.562000,175952
2740,875.505000,176016
2741,887.494000,176080
2742,842.542000,176144
2743,870.507000,176208
2744,891.488000,176272
2745,880.499000,176336
2746,876.506000,176400
2747,871.506000,176464
2748,887.492000,176528
2749,888.491000,176592
2750,880.503000,176656
2751,886.499000,176720
2752,877.503000,176784
2753,893.493000,176848
2754,875.507000,176912
2755,870.510000,176976
2756,879.504000,177040
2757,879.500000,177104
2758,874.510000,177168
2759,874.507000,177232
2760,872.511000,177296
2761,869.510000,177360
2762,882.508000,177424
2763,870.512000,177488
2764,887.497000,177552
2765,896.499000,177616
2766,883.502000,177680
2767,882.502000,177744
2768,887.498000,177808
2769,891.499000,177872
2770,888.495000,177936
2771,885.505000,178000
2772,879.505000,178064
2773,890.492000,178128
2774,883.501000,178192
2775,893.498000,178256
2776,882.503000,178320
2777,880.500000,178384
2778,893.492000,178448
2779,878.509000,178512
2780,883.498000,178576
2781,898.489000,178640
2782,881.506000,178704
2783,910.503000,178768
2784,941.472000,178832
2785,876.509000,178896
2786,862.518000,178960
2787,867.513000,179024
2788,859.520000,179088
2789,864.517000,179152
2790,834.551000,179216
2791,860.521000,179280
2792,870.512000,179344
2793,921.496000,179408
2794,895.488000,179472
2795,884.503000,179536
2796,894.491000,179600
2797,878.508000,179664
2798,880.506000,179728
2799,830.552000,179792
2800,829.557000,179856
2801,824.560000,179920
2802,829.562000,179984
2803,827.560000,180048
2804,826.559000,180112
2805,864.529000,180176
2806,862.524000,180240
2807,856.530000,180304
2808,823.562000,180368
2809,899.495000,180432
2810,941.481000,180496
2811,855.538000,180560
2812,885.507000,180624
2813,882.507000,180688
2814,1160.417000,180752
2815,1134.423000,180816
2816,1207.369000,180880
2817,902.494000,180944
2818,1001.459000,181008
2819,896.499000,181072
2820,878.512000,181136
2821,854.534000,181200
2822,881.511000,181264
2823,876.515000,181328
2824,820.569000,181392
2825,834.555000,181456
2826,819.568000,181520
2827,849.538000,181584
2828,965.459000,181648
2829,895.497000,181712
2830,922.468000,181776
2831,908.489000,181840
2832,889.505000,181904
2833,898.496000,181968
2834,909.482000,182032
2835,886.509000,182096
2836,898.501000,182160
2837,918.478000,182224
2838,898.496000,182288
2839,999.439000,182352
2840,1204.469000,182416
2841,951.449000,182480
2842,1061.368000,182544
2843,929.467000,182608
2844,922.489000,182672
2845,903.491000,182736
2846,890.504000,182800
2847,866.527000,182864
2848,883.510000,182928
2849,914.483000,182992
2850,910.484000,183056
2851,876.522000,183120
2852,874.522000,183184
2853,828.560000,183248
2854,844.548000,183312
2855,834.556000,183376
2856,829.560000,183440
2857,833.565000,183504
2858,875.518000,183568
2859,827.562000,183632
2860,881.524000,183696
2861,877.519000,183760
2862,830.560000,183824
2863,840.554000,183888
2864,836.553000,183952
2865,838.558000,184016
2866,827.565000,184080
2867,844.549000,184144
2868,840.555000,184208
2869,859.532000,184272
2870,884.514000,184336
2871,887.514000,184400
2872,862.541000,184464
2873,913.481000,184528
2874,873.521000,184592
2875,877.520000,184656
2876,847.547000,184720
2877,893.505000,184784
2878,912.494000,184848
2879,922.481000,184912
2880,890.505000,184976
2881,919.492000,185040
2882,848.550000,185104
2883,854.542000,185168
2884,847.551000,185232
2885,842.560000,185296
2886,837.560000,185360
2887,873.526000,185424
2888,878.526000,185488
2889,836.562000,185552
2890,878.519000,185616
2891,853.553000,185680
2892,1202.368000,185744
2893,913.491000,185808
2894,918.485000,185872
2895,908.495000,185936
2896,905.496000,186000
2897,913.492000,186064
2898,902.502000,186128
2899,915.487000,186192
2900,898.503000,186256
2901,896.501000,186320
2902,891.511000,186384
2903,895.505000,186448
2904,911.493000,186512
2905,880.523000,186576
2906,899.502000,186640
2907,888.511000,186704
2908,875.521000,186768
2909,844.552000,186832
2910,833.567000,186896
2911,906.498000,186960
2912,863.537000,187024
2913,895.503000,187088
2914,899.505000,187152
2915,894.507000,187216
2916,885.516000,187280
2917,888.514000,187344
2918,902.501000,187408
2919,893.508000,187472
2920,841.559000,187536
2921,856.543000,187600
2922,842.560000,187664
2923,917.486000,187728
2924,904.500000,187792
2925,920.487000,187856
2926,917.489000,187920
2927,916.490000,187984
2928,898.507000,188048
2929,888.514000,188112
2930,907.497000,188176
2931,893.512000,188240
2932,834.564000,188304
2933,843.558000,188368
2934,840.561000,188432
2935,835.565000,188496
2936,844.562000,188560
2937,850.558000,188624
2938,830.572000,188688
2939,880.527000,188752
2940,878.526000,188816
2941,837.567000,188880
2942,844.564000,188944
2943,849.558000,189008
2944,848.566000,189072
2945,841.567000,189136
2946,1343.363000,189200
2947,1405.285000,189264
2948,1156.381000,189328
2949,1011.415000,189392
2950,936.469000,189456
2951,879.531000,189520
2952,869.533000,189584
2953,882.527000,189648
2954,891.514000,189712
2955,905.505000,189776
2956,1107.303000,189840
2957,932.477000,189904
2958,878.528000,189968
2959,848.561000,190032
2960,838.569000,190096
2961,887.518000,190160
2962,855.554000,190224
2963,836.570000,190288
2964,835.567000,190352
2965,849.555000,190416
2966,873.567000,190480
2967,860.550000,190544
2968,853.553000,190608
2969,887.520000,190672
2970,883.525000,190736
2971,934.482000,190800
2972,903.508000,190864
2973,871.536000,190928
2974,841.574000,190992
2975,849.560000,191056
2976,837.569000,191120
2977,841.570000,191184
2978,842.563000,191248
2979,893.516000,191312
2980,882.540000,191376
2981,925.491000,191440
2982,916.497000,191504
2983,908.505000,191568
2984,887.520000,191632
2985,876.535000,191696
2986,842.568000,191760
2987,853.554000,191824
2988,872.540000,191888
2989,839.573000,191952
2990,1152.525000,192016
2991,1192.253000,192080
2992,948.465000,192144
2993,906.508000,192208
2994,891.522000,192272
2995,873.536000,192336
2996,869.543000,192400
2997,869.541000,192464
2998,917.501000,192528
2999,921.518000,192592
3000,885.538000,192656
3001,942.469000,192720
3002,911.503000,192784
3003,926.498000,192848
3004,904.505000,192912
3005,915.499000,192976
3006,908.508000,193040
3007,990.457000,193104
3008,907.513000,193168
3009,901.517000,193232
3010,882.529000,193296
3011,903.514000,193360
3012,848.562000,193424
3013,848.565000,193488
3014,907.510000,193552
3015,907.506000,193616
3016,932.484000,193680
3017,918.502000,193744
3018,922.499000,193808
3019,924.496000,193872
3020,919.502000,193936
3021,917.507000,194000
3022,916.503000,194064
3023,928.492000,194128
3024,926.515000,194192
3025,903.512000,194256
3026,902.511000,194320
3027,913.508000,194384
3028,862.552000,194448
3029,846.563000,194512
3030,863.561000,194576
3031,863.554000,194640
3032,852.564000,194704
3033,845.571000,194768
3034,852.563000,194832
3035,892.524000,194896
3036,887.529000,194960
3037,866.550000,195024
3038,851.566000,195088
3039,847.566000,195152
3040,849.567000,195216
3041,855.563000,195280
3042,851.566000,195344
3043,866.552000,195408
3044,893.524000,195472
3045,984.566000,195536
3046,1131.355000,195600
3047,960.463000,195664
3048,1317.393000,195728
3049,1270.383000,195792
3050,1497.223000,195856
3051,1134.344000,195920
3052,1056.391000,195984
3053,1096.354000,196048
3054,952.474000,196112
3055,923.501000,196176
3056,900.518000,196240
3057,1114.422000,196304
3058,926.500000,196368
3059,863.556000,196432
3060,923.505000,196496
3061,914.504000,196560
3062,905.516000,196624
3063,900.522000,196688
3064,908.514000,196752
3065,858.563000,196816
3066,862.561000,196880
3067,896.526000,196944
3068,862.556000,197008
3069,863.564000,197072
3070,893.561000,197136
3071,872.551000,197200
3072,1068.392000,197264
3073,921.501000,197328
3074,883.539000,197392
3075,887.538000,197456
3076,854.566000,197520
3077,852.567000,197584
3078,852.573000,197648
3079,857.564000,197712
3080,851.568000,197776
3081,880.573000,197840
3082,864.560000,197904
3083,865.557000,197968
3084,897.528000,198032
3085,939.493000,198096
3086,914.509000,198160
3087,912.516000,198224
3088,905.520000,198288
3089,935.492000,198352
3090,928.508000,198416
3091,935.492000,198480
3092,924.502000,198544
3093,918.507000,198608
3094,921.505000,198672
3095,918.511000,198736
3096,934.503000,198800
3097,930.493000,198864
3098,1215.507000,198928
3099,934.494000,198992
3100,870.555000,199056
3101,871.553000,199120
3102,872.553000,199184
3103,865.558000,199248
3104,864.560000,199312
3105,908.517000,199376
3106,902.527000,199440
3107,866.555000,199504
3108,866.561000,199568
3109,1001.474000,199632
3110,1044.398000,199696
3111,1100.356000,199760
3112,949.481000,199824
3113,938.486000,199888
3114,1150.400000,199952
3115,1411.158000,200016
3116,944.487000,200080
3117,878.551000,200144
3118,926.502000,200208
3119,918.512000,200272
3120,898.531000,200336
3121,896.526000,200400
3122,885.539000,200464
3123,852.573000,200528
3124,950.494000,200592
3125,977.456000,200656
3126,934.497000,200720
3127,919.513000,200784
3128,936.492000,200848
3129,1033.487000,200912
3130,993.434000,200976
3131,924.507000,201040
3132,924.508000,201104
3133,911.517000,201168
3134,912.518000,201232
3135,865.566000,201296
3136,867.563000,201360
3137,859.569000,201424
3138,866.568000,201488
3139,954.482000,201552
3140,921.508000,201616
3141,963.498000,201680
3142,953.484000,201744
3143,932.500000,201808
3144,971.500000,201872
3145,946.487000,201936
3146,1060.408000,202000
3147,924.509000,202064
3148,923.516000,202128
3149,912.520000,202192
3150,922.511000,202256
3151,922.511000,202320
3152,911.521000,202384
3153,921.508000,202448
3154,859.572000,202512
3155,896.572000,202576
3156,877.554000,202640
3157,872.560000,202704
3158,866.567000,202768
3159,898.546000,202832
3160,877.556000,202896
3161,900.530000,202960
3162,912.520000,203024
3163,867.564000,203088
3164,870.558000,203152
3165,885.548000,203216
3166,867.565000,203280
3167,869.565000,203344
3168,897.536000,203408
3169,906.530000,203472
3170,868.562000,203536
3171,904.526000,203600
3172,865.564000,203664
3173,872.562000,203728
3174,869.567000,203792
3175,873.558000,203856
3176,876.556000,203920
3177,874.562000,203984
3178,912.523000,204048
3179,877.558000,204112
3180,918.524000,204176
3181,956.524000,204240
3182,933.503000,204304
3183,884.548000,204368
3184,867.567000,204432
3185,873.563000,204496
3186,873.560000,204560
3187,912.531000,204624
3188,875.561000,204688
3189,874.560000,204752
3190,901.566000,204816
3191,910.524000,204880
3192,896.540000,204944
3193,875.563000,205008
3194,885.552000,205072
3195,879.559000,205136
3196,913.524000,205200
3197,872.563000,205264
3198,881.558000,205328
3199,886.551000,205392
3200,877.559000,205456
3201,886.554000,205520
3202,905.532000,205584
3203,894.548000,205648
3204,910.537000,205712
3205,948.494000,205776
3206,881.557000,205840
3207,880.560000,205904
3208,912.527000,205968
3209,906.531000,206032
3210,890.549000,206096
3211,865.569000,206160
3212,869.568000,206224
3213,872.564000,206288
3214,904.535000,206352
3215,886.554000,206416
3216,882.559000,206480
3217,878.557000,206544
3218,874.565000,206608
3219,925.518000,206672
3220,875.561000,206736
3221,916.523000,206800
3222,889.551000,206864
3223,882.558000,206928
3224,885.554000,206992
3225,880.561000,207056
3226,973.473000,207120
3227,917.525000,207184
3228,923.521000,207248
3229,921.520000,207312
3230,875.561000,207376
3231,889.549000,207440
3232,873.565000,207504
3233,887.555000,207568
3234,882.559000,207632
3235,879.561000,207696
3236,884.557000,207760
3237,883.553000,207824
3238,926.515000,207888
3239,912.527000,207952
3240,893.550000,208016
3241,871.569000,208080
3242,883.557000,208144
3243,884.554000,208208
3244,877.562000,208272
3245,884.557000,208336
3246,881.563000,208400
3247,894.546000,208464
3248,882.563000,208528
3249,894.549000,208592
3250,923.520000,208656
3251,917.523000,208720
3252,893.548000,208784
3253,886.556000,208848
3254,902.546000,208912
3255,894.552000,208976
3256,894.552000,209040
3257,881.566000,209104
3258,902.545000,209168
3259,896.547000,209232
3260,875.567000,209296
3261,899.546000,209360
3262,915.532000,209424
3263,928.518000,209488
3264,907.541000,209552
3265,886.561000,209616
3266,893.551000,209680
3267,889.554000,209744
3268,891.556000,209808
3269,884.562000,209872
3270,897.547000,209936
3271,921.528000,210000
3272,912.535000,210064
3273,899.546000,210128
3274,883.565000,210192
3275,911.541000,210256
3276,1002.449000,210320
3277,968.485000,210384
3278,953.497000,210448
3279,959.489000,210512
3280,934.509000,210576
3281,887.561000,210640
3282,952.498000,210704
3283,940.507000,210768
3284,955.508000,210832
3285,945.504000,210896
3286,945.506000,210960
3287,949.506000,211024
3288,969.488000,211088
3289,960.489000,211152
3290,950.500000,211216
3291,958.495000,211280
3292,939.510000,211344
3293,961.489000,211408
3294,954.496000,211472
3295,943.510000,211536
3296,967.485000,211600
3297,954.496000,211664
3298,947.501000,211728
3299,910.546000,211792
3300,892.560000,211856
3301,887.558000,211920
3302,888.558000,211984
3303,949.500000,212048
3304,948.503000,212112
3305,985.474000,212176
3306,945.509000,212240
3307,947.507000,212304
3308,960.491000,212368
3309,951.503000,212432
3310,956.504000,212496
3311,969.483000,212560
3312,962.492000,212624
3313,957.497000,212688
3314,958.493000,212752
3315,952.504000,212816
3316,955.501000,212880
3317,972.486000,212944
3318,957.498000,213008
3319,962.495000,213072
3320,956.498000,213136
3321,954.505000,213200
3322,970.484000,213264
3323,959.499000,213328
3324,953.507000,213392
3325,954.500000,213456
3326,955.500000,213520
3327,948.510000,213584
3328,957.501000,213648
3329,964.494000,213712
3330,956.506000,213776
3331,951.503000,213840
3332,955.500000,213904
3333,953.510000,213968
3334,965.495000,214032
3335,949.509000,214096
3336,950.510000,214160
3337,898.556000,214224
3338,951.508000,214288
3339,975.483000,214352
3340,955.500000,214416
3341,967.494000,214480
3342,978.483000,214544
3343,952.505000,214608
3344,942.510000,214672
3345,969.486000,214736
3346,892.560000,214800
3347,957.498000,214864
3348,942.517000,214928
3349,897.560000,214992
3350,893.564000,215056
3351,972.494000,215120
3352,962.493000,215184
3353,958.502000,215248
3354,955.509000,215312
3355,967.496000,215376
3356,971.496000,215440
3357,955.501000,215504
3358,960.500000,215568
3359,959.501000,215632
3360,908.553000,215696
3361,956.502000,215760
3362,975.486000,215824
3363,964.500000,215888
3364,963.500000,215952
3365,939.521000,216016
3366,952.507000,216080
3367,967.491000,216144
3368,913.549000,216208
3369,905.555000,216272
3370,937.520000,216336
3371,976.483000,216400
3372,965.501000,216464
3373,975.491000,216528
3374,958.501000,216592
3375,966.495000,216656
3376,960.506000,216720
3377,966.493000,216784
3378,956.507000,216848
3379,971.493000,216912
3380,930.535000,216976
3381,946.514000,217040
3382,976.491000,217104
3383,970.495000,217168
3384,963.499000,217232
3385,927.540000,217296
3386,964.503000,217360
3387,974.490000,217424
